"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"DDB_G0267958",853.380670142138,0.0756231838601883,0.104063140372434,0.862344714339163,0.388497853823844,0.739552818337745,"not sig."
"DDB_G0267960",59.5766247352058,0.00950030725957521,0.126745408366369,0.0684453166669409,0.945431148902469,0.987623410300714,"not sig."
"DDB_G0267962",134.971424163835,-0.10844254751561,0.114232333347392,-0.663667226951198,0.506903319535585,0.81402036426777,"not sig."
"DDB_G0267966",5058.16057034884,-0.113045812403112,0.0958627979054916,-1.03222072955364,0.301968726188733,0.679898070363268,"not sig."
"DDB_G0267974",49.051221029585,-0.0637888796995327,0.126273770921078,-0.424020871005624,0.671550592272789,0.887988130932798,"not sig."
"DDB_G0267976",57.832091731489,-0.0668039518797516,0.125321033047958,-0.56019365406523,0.575347355054149,0.848326520964792,"not sig."
"DDB_G0267978",2110.90738151196,0.0876451810589751,0.0805924962117119,1.11901503271962,0.26313372589539,0.643054871248162,"not sig."
"DDB_G0267980",178.756683694961,0.124090703183394,0.11853333232017,0.956772286833554,0.338682203011513,0.703985388371134,"not sig."
"DDB_G0267982",3822.86154581566,0.10340855751162,0.105346766269215,1.24343990135451,0.21370577434162,0.598229543268481,"not sig."
"DDB_G0267984",530.732418734559,-0.0929089475679093,0.0994769209173374,-1.00774441562677,0.313577176427439,0.689831923687441,"not sig."
"DDB_G0267988",9.06456678181171,-0.0382327817433071,0.110736207256638,-1.12819461658497,0.259237736978684,0.642627949100543,"not sig."
"DDB_G0267990",7.03979218719472,-0.0837544037297846,0.0990710001469758,-1.13482289397579,0.256449531813367,NA,NA
"DDB_G0267992",1255.05516143086,-0.195354588571469,0.0858776811983462,-2.21773034402441,0.0265732239919931,0.257361361798052,"not sig."
"DDB_G0267994",1716.22746976081,-0.108783664047566,0.10586877474752,-1.12144706615948,0.262097611433625,0.643054871248162,"not sig."
"DDB_G0267996",171.673361199433,0.0921586897235374,0.112993103946033,0.783030689457389,0.433609090442508,0.770860605231125,"not sig."
"DDB_G0268000",1956.74562879657,-0.37083174041004,0.126539732520847,-3.14057927718886,0.00168614065219965,0.058548543497656,"FDR 0.1"
"DDB_G0268004",2300.54088338307,-0.00763965142516321,0.110256550097401,-0.246411527634605,0.805363683544334,0.943270799156275,"not sig."
"DDB_G0268006",15.5511889626216,0.0590911245750512,0.121205155170963,0.593287766692467,0.552988584345778,0.837298707250757,"not sig."
"DDB_G0268008",192.612030273213,-0.251836313889185,0.118957603570297,-2.22100570036395,0.0263505753035158,0.255977017234153,"not sig."
"DDB_G0268014",142.275273973706,0.265875601059182,0.118547290744406,2.53264900290433,0.0113204245238817,0.181839889989911,"not sig."
"DDB_G0268016",6.57513179675863,-0.169146336900383,0.101738728859539,-2.17921124216516,0.0293159791634604,NA,NA
"DDB_G0268018",227.876973628046,-0.0957658536666075,0.118631032831824,-1.11670998128022,0.264118348752792,0.644306644491116,"not sig."
"DDB_G0268020",5094.65234589168,0.190512978647613,0.0988858406526241,1.8468113863523,0.0647744810608124,0.378895889215935,"not sig."
"DDB_G0268022",33.3035247013287,-0.344153695231905,0.126817496281058,-2.95367128865765,0.00314018288148102,0.0856986364979435,"FDR 0.1"
"DDB_G0268024",904.037819436421,0.0854809804940791,0.099146607443391,1.03880362908952,0.298896073217819,0.677121587300779,"not sig."
"DDB_G0268026",394.343710854262,0.0336804233994416,0.126768743323118,0.661775219005032,0.508115290007827,0.81402036426777,"not sig."
"DDB_G0268028",8.81149462701939,0.187176260162001,0.105338086936858,0.661737373983373,0.508139548030449,0.81402036426777,"not sig."
"DDB_G0268030",162.349167330889,0.141291601206911,0.123741197379292,1.01135099887237,0.31184846511306,0.687938219876338,"not sig."
"DDB_G0268034",22148.3942350949,0.0816259872837877,0.0787132210440591,0.978149265634217,0.328000504714946,0.697232135726331,"not sig."
"DDB_G0268036",655.872747416649,0.257091255172733,0.0938586569753254,2.73229439698714,0.00628949133208896,0.130916892662725,"not sig."
"DDB_G0268038",1305.8859273088,-0.0938692099325635,0.116837625100788,-0.780354632173116,0.435182163978751,0.771881802103945,"not sig."
"DDB_G0268040",201.289856989411,0.207185999260567,0.110874269003514,1.92631850281476,0.0540646164749122,0.349301085063566,"not sig."
"DDB_G0268042",17115.5728725373,-0.0440743081866273,0.0830827403971641,-0.577433256351781,0.563646813904117,0.841915941506207,"not sig."
"DDB_G0268044",6298.0030386407,-0.0091789810815221,0.0673086589582415,-0.143031384929875,0.886265394430532,0.966912886327956,"not sig."
"DDB_G0268048",32.1330231599622,-0.209970924500182,0.114754128601841,-1.8017623163371,0.0715828089559278,0.392803369231244,"not sig."
"DDB_G0268052",320.74625703178,-0.137487651965823,0.107594074236561,-1.48315331362182,0.138033681944334,0.508053606073869,"not sig."
"DDB_G0268054",9.76322900140473,0.124323649320634,0.101007326970171,0.437800899047685,0.661530619186911,0.884063192362462,"not sig."
"DDB_G0268056",671.067254726562,-0.139406913580329,0.117718837919381,-1.17739780879771,0.239036764052963,0.623574167094687,"not sig."
"DDB_G0268060",698.859124385365,0.260953486005336,0.108716085766424,2.41920308464897,0.0155545534033096,0.203760303346995,"not sig."
"DDB_G0268062",55.0410149011489,0.242702810994543,0.126044518883328,2.11799579088692,0.0341754241577408,0.288305231330782,"not sig."
"DDB_G0268064",109.680438743852,-0.145449513951608,0.126738342315659,-1.48527259326049,0.137471628836292,0.50735797888021,"not sig."
"DDB_G0268066",84.1337278547797,-0.101509584590096,0.125168785194937,-0.97968293487196,0.327242652336331,0.696842391196362,"not sig."
"DDB_G0268068",735.305422693581,-0.137078405181015,0.118943104937161,-0.936156603950258,0.349192562827102,0.71275298411787,"not sig."
"DDB_G0268070",65.295155676224,-0.341779180099665,0.127171596816902,-2.50513973452726,0.0122403024796054,0.188454468365245,"not sig."
"DDB_G0268074",11.5337400405247,0.119767062354386,0.114616899974411,1.14186388231147,0.253510603567507,0.637290981241792,"not sig."
"DDB_G0268076",40.0664421137105,-0.00753401879293399,0.127275450106005,-0.290417047124205,0.771497203701125,0.931252449984195,"not sig."
"DDB_G0268078",156.739561977079,0.0602949594975738,0.117032073051124,0.441333371430247,0.658971670225755,0.881798758452305,"not sig."
"DDB_G0268080",1276.93399572228,0.294335691206748,0.10075458749725,3.044591119243,0.00232996838152708,0.0721279264140531,"FDR 0.1"
"DDB_G0268084",385.342196496132,0.0558342462732341,0.0967830069735641,0.59678615663604,0.550650161577111,0.837298707250757,"not sig."
"DDB_G0268088",596.367504316172,0.0107871941137189,0.0878039939889848,0.183709635026965,0.854241249900395,0.955925479866597,"not sig."
"DDB_G0268090",668.194800216682,-0.470625932878197,0.116378350990145,-4.16772381979702,3.07656371143998e-05,0.00386227075159234,"FDR 0.05"
"DDB_G0268092",19.7806517090756,0.23219969167754,0.123282165195526,1.89136961471572,0.0585750217551065,0.363200742797621,"not sig."
"DDB_G0268094",12.2870018238155,-0.174735468611693,0.108963093708604,-1.95297939655269,0.0508220366183832,0.338260863626433,"not sig."
"DDB_G0268096",12.6891682164179,0.0626439741174316,0.118120966544464,0.344969325653255,0.730117431391545,0.91307256950404,"not sig."
"DDB_G0268098",25945.7048076941,0.286491863406724,0.116132212620492,2.42353945515405,0.015370083553905,0.203760303346995,"not sig."
"DDB_G0268100",748.875711000002,0.00941329912157873,0.105323386836946,0.101586646547665,0.919084779121738,0.978250884344936,"not sig."
"DDB_G0268102",1523.28867705344,-0.186373825409822,0.104699204586202,-1.95312918447539,0.0508042895815306,0.338260863626433,"not sig."
"DDB_G0268104",8755.32221583128,-0.247739417678861,0.107296835605101,-2.37141950256413,0.0177199061341617,0.216135177959282,"not sig."
"DDB_G0268108",270.118654165265,-0.0213968608186011,0.0863896025769176,0.269630504892198,0.78744452972044,0.937898253962068,"not sig."
"DDB_G0268110",90.6964214463767,0.140880122026476,0.121099940367779,1.00454442830177,0.315116267766248,0.690480328940007,"not sig."
"DDB_G0268112",42.2216823423773,0.120262342470892,0.12612771078956,1.11751801186076,0.263772902620596,0.643848903794215,"not sig."
"DDB_G0268114",773.317968709022,0.107210815428439,0.115414155415616,1.08005397121738,0.280118147117222,0.657937048347733,"not sig."
"DDB_G0268116",60.0256620723259,-0.125110926087356,0.126877938252548,-0.780283469494214,0.43522404062258,0.771881802103945,"not sig."
"DDB_G0268118",582.784023891885,0.107754435549633,0.088161275574706,1.1893474126978,0.23430298521189,0.617203704270173,"not sig."
"DDB_G0268126",57.9514573058764,-0.207613450526855,0.125100736243408,-1.19085464230953,0.233710653377202,0.616977978504682,"not sig."
"DDB_G0268130",289.505772085591,0.294840966014465,0.112146931306944,2.63049807058545,0.00852598535715311,0.156341664077235,"not sig."
"DDB_G0268132",499.957376347488,0.0920646452228033,0.0973909233636574,1.05714616564728,0.29044488459854,0.667990489944781,"not sig."
"DDB_G0268134",673.423771820545,0.227685054558124,0.0947005712544657,2.44280886137862,0.01457345343955,0.202808154025323,"not sig."
"DDB_G0268138",434.765480786028,-0.108554656357071,0.127098111296677,-0.453792029593261,0.649978520859259,0.878476589614396,"not sig."
"DDB_G0268140",384.413968106609,-0.0224718340281796,0.11697287100187,0.0731149897470428,0.941714613491217,0.986949813265905,"not sig."
"DDB_G0268142",8.11922596055,-0.178310598684159,0.102113648907263,-1.41960606893504,0.155722397597856,0.53509841653679,"not sig."
"DDB_G0268144",128.33304006229,0.0451423652933075,0.123771136471565,0.438624943862126,0.660933319929128,0.883699146423346,"not sig."
"DDB_G0268146",5.00801770884271,-0.168356605581659,0.0830474802654677,-2.37257601979597,0.0176645276803793,NA,NA
"DDB_G0268148",82.4474730892867,-0.278416751651163,0.126321928162022,-2.73063559673415,0.00632123231729333,0.130916892662725,"not sig."
"DDB_G0268154",111.956641253489,0.28523790379038,0.125252630312664,2.36075166572065,0.0182379389270414,0.220150268705115,"not sig."
"DDB_G0268156",31.2233811162409,-0.0634800880929913,0.12586048148184,-0.485716677562943,0.627168057466623,0.86814102611156,"not sig."
"DDB_G0268158",46.4976128012371,0.0897704394180367,0.124423351240222,0.731368791348672,0.464553922427019,0.788552231008601,"not sig."
"DDB_G0268162",135.576194575594,0.0379271373635544,0.118149298640092,0.236328201553991,0.81317800495567,0.946504115295061,"not sig."
"DDB_G0268164",104.128194901122,-0.0374245697895519,0.120304858027305,-0.423740536018292,0.671755049028716,0.887988130932798,"not sig."
"DDB_G0268168",161.956736850236,0.102276036482522,0.117432580278313,1.04664367955424,0.295263948377831,0.672065221412302,"not sig."
"DDB_G0268180",7.9287375050285,0.0507179840088985,0.102745903663875,2.05587528422159,0.0397945390186232,0.306054136090448,"not sig."
"DDB_G0268182",237.802859703643,-0.168317182305244,0.127061957349191,-1.20537871992176,0.228057132690743,0.609482884091937,"not sig."
"DDB_G0268186",72.7639654149939,0.166269439429683,0.124294029220963,1.90106229459168,0.0572938535996353,0.35880110926556,"not sig."
"DDB_G0268190",147.754465173363,0.0405162008299215,0.1155771688942,0.0812372341856089,0.935253288760241,0.98473120468175,"not sig."
"DDB_G0268192",24.2073811774032,0.105917623829876,0.123358572681281,0.661698941415786,0.508164183281866,0.81402036426777,"not sig."
"DDB_G0268194",360.600517224033,0.0719748476806253,0.106637084205976,0.539635468797545,0.589448451011879,0.856696518517016,"not sig."
"DDB_G0268196",263.835241906081,0.126396504634364,0.103650824728457,0.995411995928689,0.319535926614338,0.692055114171536,"not sig."
"DDB_G0268198",426.115248847944,-0.000978495865312516,0.123102611041531,0.0630318590243168,0.949741134920112,0.988154169167741,"not sig."
"DDB_G0268206",4.5284644549982,0.267463935256993,0.0875337903130748,0.924084131413378,0.355442514572632,NA,NA
"DDB_G0268208",23.8287598312552,-0.138360473087494,0.0828944673167444,0.771931969638165,0.440154721274185,0.774867867419378,"not sig."
"DDB_G0268210",378.091852310811,-0.0401004938336831,0.103649042445798,-0.301529804163263,0.763010526468969,0.927010919605299,"not sig."
"DDB_G0268212",4.50176754176002,0.111355828924715,0.0877819545608864,1.2110745036766,0.225866851999411,NA,NA
"DDB_G0268216",223.152191135998,0.137394914901415,0.121448320883204,0.769647859701545,0.441508806934133,0.775595918747659,"not sig."
"DDB_G0268218",63.2523902938374,-0.15895243095658,0.126857954268571,-1.29821713812938,0.194212730576582,0.581484498679023,"not sig."
"DDB_G0268220",804.380797174609,-0.0909703860833814,0.100141024198134,-1.11162343385656,0.266300092576297,0.645959796498985,"not sig."
"DDB_G0268222",4206.74794755765,-0.0983109263380871,0.0741519739786664,-1.39043186889063,0.164397774714969,0.547459595798759,"not sig."
"DDB_G0268224",310.687298333874,0.279767282647733,0.0993078342865769,2.86256478381271,0.00420227342953205,0.10329936020399,"not sig."
"DDB_G0268226",45.0882490637851,-0.129453764535238,0.126951684441288,-1.37043717744732,0.170550473462269,0.554243382083178,"not sig."
"DDB_G0268228",106.856536192622,-0.00671998119485268,0.120578646605389,-0.0137569255376405,0.989023907720227,0.997333048630516,"not sig."
"DDB_G0268230",109.620892972096,0.0728732691260912,0.114671538449283,0.55756568061156,0.577140997086018,0.849624848677956,"not sig."
"DDB_G0268232",215.311773660265,-0.0196827172013226,0.115536760774773,-0.0818890193913486,0.934734966368497,0.984566583912087,"not sig."
"DDB_G0268236",24308.7504921758,0.0326483688252459,0.107648927427021,0.369046492779114,0.712093070654656,0.90490322358855,"not sig."
"DDB_G0268238",101.509156226659,-0.0577640291282087,0.124799049687252,-0.307167585298703,0.758715816806987,0.925429157719733,"not sig."
"DDB_G0268240",24.769462728277,-0.156358458046566,0.111184230815898,-1.32396537891002,0.185514543098609,0.572564371995943,"not sig."
"DDB_G0268244",2706.51132424893,0.122789027200081,0.0709671470403634,1.82318321803163,0.0682756459372052,0.386220867249852,"not sig."
"DDB_G0268252",419.637360816613,0.0496099004055462,0.0979040751425998,0.535261886590274,0.592468777518642,0.857593707312032,"not sig."
"DDB_G0268258",1293.42967068839,-0.154795485754452,0.0846571417488528,-1.86868770279248,0.0616662758723226,0.372186990472006,"not sig."
"DDB_G0268260",67.7701554598043,-0.00888174529110276,0.126641646219732,0.329582097719158,0.741715751412749,0.918277437095183,"not sig."
"DDB_G0268264",24511.8120545443,0.077800896214825,0.114849592321657,0.542915516973049,0.587187971733783,0.855226973182515,"not sig."
"DDB_G0268266",502.27154332659,0.176859822849377,0.115966373413477,1.35164805399536,0.176487929990246,0.56315075231024,"not sig."
"DDB_G0268268",71.6385995338271,-0.0188802196039029,0.123170710722034,-0.487975108201974,0.6255674724656,0.867752528665565,"not sig."
"DDB_G0268270",1346.20058739124,0.019223123747215,0.0909637340086382,-0.00106650031177409,0.999149056028458,0.99939400553962,"not sig."
"DDB_G0268274",452.803549295166,0.155205003527563,0.106576403824567,1.5770215417347,0.114790568480071,0.469728475581613,"not sig."
"DDB_G0268280",17.3649381044399,0.10198799583917,0.115800529625271,0.498830739898958,0.617898629856722,0.865874441517798,"not sig."
"DDB_G0268286",66.7901934532339,-0.0177813621206202,0.126870073269157,-0.698329672228162,0.484971046862757,0.801856506893131,"not sig."
"DDB_G0268288",15.0081811350453,0.0329947370110147,0.117020914498199,0.801200962147465,0.423015314308337,0.762829826465421,"not sig."
"DDB_G0268294",8.74577889805828,-0.107883571621851,0.100045028950708,-0.843200894171075,0.399116098431528,0.747149636905055,"not sig."
"DDB_G0268302",85186.2783939367,0.0519745055035171,0.105391412869165,0.338255809379498,0.735170421981115,0.916515233411859,"not sig."
"DDB_G0268306",618.051252107903,-0.193592159377883,0.105001761104386,-2.03154651692757,0.0421995858010879,0.313037155864801,"not sig."
"DDB_G0268316",55.4653189128687,-0.146606818823688,0.126951218908682,-1.02708615331828,0.304379898158849,0.681223249856338,"not sig."
"DDB_G0268320",270.865000858389,0.367909507581381,0.103369305525341,3.5738013186666,0.000351835937105807,0.0229083444103946,"FDR 0.05"
"DDB_G0268322",18.0514010124278,0.152551860854061,0.120340126313265,0.840876118746423,0.400417338360583,0.747521915237891,"not sig."
"DDB_G0268328",246.198197100388,0.160449279783985,0.1088038165197,1.59022664167616,0.111783727302546,0.465324692223212,"not sig."
"DDB_G0268330",686.601018282798,-0.119118191182605,0.114408182193872,-0.984396338915583,0.324920677458418,0.695203935797657,"not sig."
"DDB_G0268332",111.19603072722,-0.0653344817134553,0.120839361725401,-1.65200395277109,0.0985337450558309,0.449129766280056,"not sig."
