"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"DDB_G0283909",120.277435937675,0.316403192969177,0.15649551125346,1.53077114376359,0.125825963699564,0.306286885321307,"not sig."
"DDB_G0283911",33.1582531510903,0.308185949479838,0.168051656880268,0.319903096039419,0.749041790810544,0.867042951682116,"not sig."
"DDB_G0283913",76.6455465620224,0.6817009708003,0.163237516868102,3.40313049187918,0.00066618455182983,0.00927422473910257,"FDR 0.05"
"DDB_G0283915",2034.89460448173,-0.311438483646003,0.112367020341897,-3.01349388636392,0.00258258244604459,0.0227272715257095,"FDR 0.05"
"DDB_G0283917",783.732425585753,0.191731902575734,0.109692981345086,1.69664851110807,0.0897631325107738,0.247607050414908,"not sig."
"DDB_G0283919",1670.24883974213,-0.36987987885146,0.116593197179371,-3.06815403778811,0.00215385562699421,0.0202364749545553,"FDR 0.05"
"DDB_G0283921",5356.54069332661,-0.461853252992535,0.129166138249782,-3.56887748730306,0.000358514014925107,0.00627022935767125,"FDR 0.05"
"DDB_G0283923",8.97383429715952,-0.0332137711348508,0.163553766984906,-0.171975206879828,0.863457020625209,0.929318642107933,"not sig."
"DDB_G0283925",982.693908380017,-0.339181870500528,0.130313423900204,-2.64614018259447,0.00814160693126041,0.0488672514078896,"FDR 0.05"
"DDB_G0283927",10.6592790087684,0.307215558255515,0.166428902846253,2.07430167594845,0.0380513022703549,0.141040557168613,"not sig."
"DDB_G0283929",8.28450268606815,-0.359757741452803,0.160723517796726,-2.85920555214891,0.00424703489433424,0.0315965732755429,"FDR 0.05"
"DDB_G0283931",51.6706951164935,-0.209643043939399,0.152681853822474,-1.54439596957689,0.122492435848248,0.301166428953533,"not sig."
"DDB_G0283933",7.38742140801292,-0.100192425301479,0.159413283993128,-1.14736416893827,0.251231143484288,0.476640672175638,"not sig."
"DDB_G0283937",3486.79179866246,-0.256664555028067,0.111877469990683,-2.26576460287262,0.0234657997175092,0.101587510477517,"not sig."
"DDB_G0283939",267.129861724791,-0.0539132867531975,0.108025606129709,-0.336725081216308,0.73632415432832,0.858890091744888,"not sig."
"DDB_G0283943",1052.25844502621,-0.0671811262356519,0.0951934568678722,-0.774246825810223,0.438784842149219,0.6560495350022,"not sig."
"DDB_G0283947",379.721073209701,0.199655333902329,0.143791660060412,1.16052393663315,0.245835553907204,0.469547573227711,"not sig."
"DDB_G0283949",1059.21579513748,-0.0461576300928962,0.109941868788041,-0.503636054788714,0.614517151350644,0.787175763193431,"not sig."
"DDB_G0283951",1110.37842200282,0.244402218486284,0.125240460308633,2.01989056077189,0.043394740609719,0.153856357138439,"not sig."
"DDB_G0283953",468.596597229892,0.24964267780625,0.145076190826989,2.12081014270577,0.0339377828120383,0.131044546340547,"not sig."
"DDB_G0283955",34.8175278390728,0.234972243340449,0.168564826776813,1.0676505614965,0.285678167067421,0.513532151293469,"not sig."
"DDB_G0283963",12.3420939993835,-0.27752788437946,0.151747161542827,-1.13002550625004,0.258465477038193,0.485169131080713,"not sig."
"DDB_G0283965",472.741577603727,-0.189657525984117,0.11857397872639,-1.389262891273,0.164752823657102,0.366729213086998,"not sig."
"DDB_G0283967",8.85223578094462,-0.0698014042199964,0.160315919682703,-0.760306599136621,0.447071338185403,0.663626967741756,"not sig."
"DDB_G0283969",486.534768964687,0.140058989440934,0.150641040825351,0.528682514729584,0.597025708752084,0.776842611028618,"not sig."
"DDB_G0283971",1365.51781534987,0.383923823904644,0.0957044381132325,4.01911362936535,5.84174941631926e-05,0.00162108546302859,"FDR 0.05"
"DDB_G0283973",3754.74799980598,0.327751442616926,0.128121539768443,2.74058360566094,0.00613301765372841,0.0401079119931571,"FDR 0.05"
"DDB_G0283975",1693.47077818874,-0.245828278554084,0.0908009915469189,-2.60457401290486,0.0091988550646372,0.0532919056458627,"FDR 0.1"
"DDB_G0283977",135.633993871424,-0.046186207569779,0.128157554331061,-0.703083728478505,0.48200357184415,0.693515336260379,"not sig."
"DDB_G0283981",124.425003882002,0.065008124101635,0.129947747786754,0.361053657918875,0.718059335391201,0.848720557374689,"not sig."
"DDB_G0283983",7.84228579493973,-0.155815743485127,0.15618435978259,-1.7938028960793,0.0728446345478585,0.21759296110905,"not sig."
"DDB_G0283985",26.047656010289,-0.139181871938395,0.161437089694676,-1.38429211533638,0.166269027331278,0.369215698194957,"not sig."
"DDB_G0283987",2337.3366481276,-0.0502974879718877,0.109383578549716,-0.274055190271839,0.784042208875225,0.88490156960158,"not sig."
"DDB_G0283989",212.360592621059,-0.229006095671638,0.120487124585657,-1.92695028206284,0.0539858262694073,0.177851999878439,"not sig."
"DDB_G0283991",392.655335893575,-0.065850346636941,0.128897048767756,-0.733548746262092,0.463223808196376,0.678362620309532,"not sig."
"DDB_G0283993",59.2381432129827,0.0307054445752883,0.167491453215228,-0.097801351390819,0.922090034275368,0.9602701445262,"not sig."
"DDB_G0283995",15.078505073043,0.338187176709301,0.168646740351586,1.66451543351938,0.0960094694370134,0.259169530824623,"not sig."
"DDB_G0283999",170.083450903392,0.239861254933826,0.122255540419369,1.85381331442167,0.0637658729714944,0.198004808835394,"not sig."
"DDB_G0284001",38.8372065438796,-0.350378261114055,0.158337766468369,-2.01917121029343,0.0434694275245006,0.153856357138439,"not sig."
"DDB_G0284003",92.0180801997843,0.189028396041741,0.14060631741226,1.29467889309526,0.19543102409603,0.410124344744002,"not sig."
"DDB_G0284007",96.2112989051189,0.287867399808708,0.146157816018532,1.99447255811893,0.0461004360119103,0.160084222232074,"not sig."
"DDB_G0284009",1576.63995198056,0.0364135768503103,0.112194617047231,0.250639783254496,0.802092620661438,0.896057577429746,"not sig."
"DDB_G0284011",77.9347764467405,-0.132931192376141,0.162737737249766,-0.81411311151208,0.415580155295217,0.636326060848387,"not sig."
"DDB_G0284013",11.3210939331026,-0.123454072396616,0.15427021981798,-1.28507570522906,0.198765830364463,0.413599440602954,"not sig."
"DDB_G0284015",443.538474865729,0.10992652031873,0.108787618109265,1.08156945425781,0.279443883478407,0.508652907515561,"not sig."
"DDB_G0284017",2194.48082827809,-0.352172872198888,0.103461778350008,-3.47338524442423,0.000513937086103981,0.00769921093771436,"FDR 0.05"
"DDB_G0284019",230.983308734387,0.0600078416122556,0.122423398655498,0.532237674169273,0.594561392898764,0.775594338330144,"not sig."
"DDB_G0284021",173.19190461891,0.0328215851244719,0.137452221879184,-0.0162931837326265,0.98700049541435,0.993925139025579,"not sig."
"DDB_G0284023",464.415126131194,0.100164070804635,0.0994171670226012,0.739716138841735,0.459472253285741,0.674979090983553,"not sig."
"DDB_G0284029",226.241990856143,0.088534994747747,0.11579045107993,0.997004307484423,0.318762419123825,0.545579181580149,"not sig."
"DDB_G0284031",4.89241529879766,-0.0267374375824897,0.149010694456799,-0.976235824023758,0.328947614291394,NA,NA
"DDB_G0284035",104691.852459071,-0.33232186779711,0.123217105930917,-2.41353680669377,0.0157985321211066,0.0774118775210196,"FDR 0.1"
"DDB_G0284037",427.904881833339,-0.159864841228057,0.114464556591931,-1.18634556656154,0.235485858700778,0.457283685160897,"not sig."
"DDB_G0284039",83.164530976709,0.110683499710992,0.149010216738598,0.202156328759962,0.839794512811675,0.915704492148565,"not sig."
"DDB_G0284041",272.800187860246,0.402295249619965,0.135646194329226,2.81310681159971,0.00490653501756822,0.0349835707504845,"FDR 0.05"
"DDB_G0284043",1600.37049696353,-0.185755773533985,0.111815008961415,-1.80974513664823,0.0703353194191988,0.212397075648102,"not sig."
"DDB_G0284045",13.5636763109895,0.121413267754705,0.167952765576215,0.801114076741799,0.423065607616811,0.642821898778965,"not sig."
"DDB_G0284047",19563.5568517592,0.0702281502322287,0.117108110898964,0.742984943178772,0.457490796337851,0.672470812944765,"not sig."
"DDB_G0284049",32.91315139627,-0.186255958599517,0.159651847531054,-0.874084717036587,0.382072119722073,0.607129298852121,"not sig."
"DDB_G0284051",528.175870737333,0.0329279751643492,0.10983236687818,0.685489054976022,0.493035364920529,0.702949034588697,"not sig."
"DDB_G0284053",145.294926263447,0.113806459658034,0.144665934217544,0.47315258122566,0.63610432543927,0.801508779973048,"not sig."
"DDB_G0284055",1850.59872501595,-0.0951801800007719,0.114449885792254,-0.889716218187702,0.373618283323943,0.598839470287222,"not sig."
"DDB_G0284059",419.136097498886,0.371597573277197,0.101594954198365,3.58657459422551,0.000335050251040985,0.00596002850409444,"FDR 0.05"
"DDB_G0284065",4350.29453182796,-0.147789393515841,0.10546113286513,-1.29305797827953,0.195991007376303,0.410368495072365,"not sig."
"DDB_G0284067",469.681274133642,0.339631521020164,0.14047109034969,2.3926929169777,0.0167252328633692,0.0803549088411327,"FDR 0.1"
"DDB_G0284069",330.247826053471,-0.583366025962659,0.121646774808528,-4.76207449005434,1.91612922189829e-06,0.000122705967479256,"FDR 0.05"
"DDB_G0284071",9156.18384842295,0.0923373166932355,0.108043449587581,0.94376176576792,0.345291402864058,0.570941002497775,"not sig."
"DDB_G0284073",53.2365445561231,-0.0490247740534314,0.151916261237116,-0.773238332895621,0.439381343897532,0.656427071681847,"not sig."
"DDB_G0284075",1298.41421493695,0.3953415282322,0.128209413360364,3.16149695324077,0.0015696046043875,0.0163802711529146,"FDR 0.05"
"DDB_G0284079",149.79028445054,-0.00610257596360415,0.142429328660814,0.228412678269864,0.819325434112345,0.904986631151024,"not sig."
"DDB_G0284085",9.83867998918855,0.0693210673272308,0.165848953076365,0.113249180402874,0.90983300610636,0.952968896268358,"not sig."
"DDB_G0284087",66.3298325850236,-0.19153770629628,0.153722475126767,-1.83429927335755,0.0666095819773844,0.203987946420616,"not sig."
"DDB_G0284089",33.6488714230161,-0.00525032204445986,0.159064095370948,-0.37053651894499,0.710982771631376,0.844734045892551,"not sig."
"DDB_G0284091",1007.38816039121,-0.250172520326143,0.123135633840104,-2.24082002966307,0.0250377349809404,0.106509526681824,"not sig."
"DDB_G0284093",121462.835284821,-0.333554125587708,0.120437923509674,-2.52323764441892,0.0116279790541301,0.0626556152916717,"FDR 0.1"
"DDB_G0284097",14742.9157500503,0.10089983323923,0.085749252731742,1.27411562492814,0.202622441727151,0.418153650812724,"not sig."
"DDB_G0284099",54.0687409123802,-0.00649638557463593,0.155165374904218,0.15813635239433,0.874349355923131,0.935405434217969,"not sig."
"DDB_G0284101",103.142520608578,0.181162244747094,0.141103093053294,1.04282110686498,0.297031153887979,0.523894990702844,"not sig."
"DDB_G0284103",755.885795416871,0.0923773685750752,0.118463559382244,0.161810525854999,0.871455063848361,0.933942251099074,"not sig."
"DDB_G0284105",118.927074510958,-0.128779788592435,0.127659297530636,-1.13732757530427,0.255401371268096,0.481430790394362,"not sig."
"DDB_G0284107",9.42556803105453,0.0146687414575877,0.163030322002148,-0.0939866186711881,0.925119786433878,0.962399510257783,"not sig."
"DDB_G0284115",69.7732121554952,0.268416152888999,0.158541214100047,1.19785054237021,0.230975206727232,0.452972578564005,"not sig."
"DDB_G0284117",2047.44252404367,-0.0806805069251722,0.096512799480462,-0.848999095416927,0.395881795627493,0.619404725981407,"not sig."
"DDB_G0284121",24.5291572190409,0.460866625517922,0.167036814108552,2.23843182550444,0.0251929085697998,0.106951026947263,"not sig."
"DDB_G0284125",255.107464444698,0.119884242867455,0.119366561810298,1.03267127780577,0.301757759245953,0.529092954027497,"not sig."
"DDB_G0284127",56.2028116017097,0.11031182952992,0.153425765889841,0.910202975446063,0.362715475273741,0.588502500809569,"not sig."
"DDB_G0284129",105.878365657867,0.370044082729667,0.161374166578789,2.24331012255785,0.0248768230695762,0.105987488257022,"not sig."
"DDB_G0284133",1293.45996508467,0.0909931850498006,0.0905494343174001,1.05334681252807,0.292182071288269,0.518749358813145,"not sig."
"DDB_G0284135",363.698711840528,-0.267306124040705,0.126318957352914,-1.68512774779893,0.0919639271792521,0.251706301126188,"not sig."
"DDB_G0284139",79.0139654963657,-0.102045727651188,0.137727343412539,-0.915390470969497,0.359986679088985,0.585787549533972,"not sig."
"DDB_G0284141",464.987226239745,0.104691907337525,0.0946017287383011,1.13857810724003,0.254879163975933,0.481102003938056,"not sig."
"DDB_G0284145",111.11534914544,-0.0458322212378237,0.125052471606765,-0.212230435027357,0.831927263800719,0.912167120366533,"not sig."
"DDB_G0284147",7.84790975997718,-0.112373062381323,0.159744017102753,-0.570951549349719,0.568032486142478,0.758317903645947,"not sig."
"DDB_G0284149",220.456342457102,-0.254297234672472,0.116957831331206,-1.96899432244583,0.0489537430589581,0.166682990170072,"not sig."
"DDB_G0284151",21.3099969659261,-0.151333255723488,0.16814652794518,-0.446017765554266,0.655584413078474,0.812942866009392,"not sig."
"DDB_G0284153",33.1482736317382,-0.12175750196855,0.165391201613559,-0.329447273821844,0.74181764083658,0.862275571473857,"not sig."
"DDB_G0284155",95.8919094387262,0.337726467961825,0.134349687501742,2.64860972378709,0.00808236078338179,0.0486519548240444,"FDR 0.05"
"DDB_G0284157",458.293669126184,-0.0541373560807019,0.100647151479868,-0.47626696008208,0.633884200708299,0.800650276270154,"not sig."
"DDB_G0284161",121.665969338763,-0.285521886898619,0.143264644954235,-1.98444219473713,0.0472065661386504,0.162528810216817,"not sig."
"DDB_G0284167",45312.9154153816,-0.388506257573945,0.131951961585947,-2.75295975901716,0.00590591551610764,0.0392499232037692,"FDR 0.05"
"DDB_G0284169",2324.50939812773,-0.291263341373202,0.103082479501694,-2.65736850832615,0.00787533056876089,0.0478821302831225,"FDR 0.05"
"DDB_G0284171",1034.77246198791,0.454856734308712,0.112877693078701,4.13649281482883,3.52654392296639e-05,0.0011309186965169,"FDR 0.05"
"DDB_G0284173",36.1103525114719,-0.0799326883324556,0.168806519655023,-0.531080017853112,0.595363330552396,0.776085679931951,"not sig."
"DDB_G0284175",40.0155583197325,0.178394321300299,0.158160312315776,0.64532734816724,0.518715073611859,0.722728533526147,"not sig."
"DDB_G0284177",34.979591775433,-0.0269716651974505,0.167596843711356,-0.217155781032974,0.828086943998579,0.910343683046261,"not sig."
"DDB_G0284181",975.395751237582,0.378718002863579,0.0973082924541945,4.01141760757362,6.03552408519515e-05,0.00165344346590606,"FDR 0.05"
"DDB_G0284183",872.308401175831,0.252191399117069,0.105498187031369,2.26115035219893,0.0237499482761249,0.102391672397069,"not sig."
"DDB_G0284187",349.739808793448,-0.100948819884735,0.0963074304539794,-1.08893515675912,0.276182481378124,0.505381295035175,"not sig."
"DDB_G0284189",34.0303524658185,-0.313481986688163,0.166870640626265,-1.62932028308661,0.103245234520288,0.271655049741277,"not sig."
"DDB_G0284195",227.739118510409,0.230894918403553,0.11548404593622,1.87376956906677,0.0609621924230183,0.192603511165703,"not sig."
"DDB_G0284197",18342.8090517524,-0.143282369526095,0.0985184064469984,-1.21428647682196,0.22463834783936,0.444696497074446,"not sig."
"DDB_G0284201",90.8652838814876,0.128151739720271,0.166813620533798,0.273867995292685,0.784186067624703,0.88490156960158,"not sig."
"DDB_G0284203",2169.50155683532,0.0316761147324342,0.0888937147400692,0.524709103962559,0.599785427565505,0.777826881502688,"not sig."
"DDB_G0284205",52.0694945769326,0.0397021147030481,0.157233454491645,-0.0220196895331729,0.982432249368905,0.991683261209974,"not sig."
"DDB_G0284209",96.6778546821728,-0.250516267922826,0.134650296689978,-2.24179315458303,0.0249747438683465,0.106295880728008,"not sig."
"DDB_G0284211",144.059538185083,0.325803798764794,0.1558694213857,0.153897433678903,0.877690607626306,0.936045901676787,"not sig."
"DDB_G0284213",54.4577361821212,-0.016035197898719,0.158973916326094,0.0914719478450216,0.927117595147888,0.96309632887524,"not sig."
"DDB_G0284217",1241.31494830462,-0.00931690504388603,0.0717673447992717,-0.153968433007009,0.87763462556045,0.936045901676787,"not sig."
"DDB_G0284219",303.757846505774,-0.0366005191127875,0.0949473074513651,-0.433253143647019,0.664830874551236,0.81887506633627,"not sig."
"DDB_G0284221",240.353008191673,-0.0718788861870751,0.153075064174259,-0.813460459228122,0.415954107753589,0.63655266859378,"not sig."
"DDB_G0284223",612.011205682954,-0.106385171377272,0.0970259543540258,-1.12783005781501,0.259391696621023,0.486249915417703,"not sig."
"DDB_G0284225",473.285806183146,0.216007339666468,0.102526281754355,2.09867178647783,0.035845843403478,0.135952914047359,"not sig."
"DDB_G0284227",18.7600816403541,0.319206309469866,0.168041526104347,1.93940131477343,0.0524524905634122,0.173901626419915,"not sig."
"DDB_G0284237",131371.004861237,-0.470662314894795,0.131802311226741,-3.27707467375665,0.00104888625380337,0.0125821009552062,"FDR 0.05"
"DDB_G0284241",45.8951446699287,0.0691662056926471,0.152883951264956,0.00538259634690545,0.995705330215555,0.997685840091604,"not sig."
"DDB_G0284243",13394.6361520036,-0.103842248127802,0.0909724232948357,-1.05297687952459,0.292351588697108,0.518829029184273,"not sig."
"DDB_G0284245",1501.96196692891,0.142466542553097,0.106656267745993,1.40147118053665,0.161073219740746,0.361243145027401,"not sig."
"DDB_G0284247",13.6041564578396,-0.0655350663880364,0.16210760349714,-0.384097936827986,0.700905860595793,0.838127160221198,"not sig."
"DDB_G0284249",2908.10591279107,0.0964019501421467,0.103808140763788,1.06342574549167,0.287588922504131,0.515431168965962,"not sig."
