"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"DDB_G0281319",157.247295341065,0.131918320601562,0.167526525319583,0.772972317203661,0.439538763996867,0.59374448788121,"not sig."
"DDB_G0281323",134.300151114734,-0.233700902784059,0.198503130489858,-0.580368145182469,0.561666381961973,0.701050806065444,"not sig."
"DDB_G0281325",16179.7818664636,0.170604780599916,0.106755419621509,1.43803709598694,0.150423528981703,0.270800627874185,"not sig."
"DDB_G0281327",192.732805502254,-0.556964505480849,0.13169436734925,-4.16606726803108,3.09899293964272e-05,0.000206518446291732,"FDR 0.05"
"DDB_G0281331",71.2412308540283,-0.557961773646699,0.180989616580725,-3.22174322445904,0.00127413266815149,0.00532613803673372,"FDR 0.05"
"DDB_G0281333",38.3420056050238,0.592430200193625,0.25224026999475,1.34925659568931,0.177254561865066,0.30737157480278,"not sig."
"DDB_G0281337",4085.50698837072,0.240874053348213,0.0977943341176879,2.23656785038751,0.0253145981175359,0.0665802162385006,"FDR 0.1"
"DDB_G0281341",413.910215717574,0.0823424050937065,0.115393232835092,0.666719422590033,0.504951370137579,0.655410049299502,"not sig."
"DDB_G0281343",3492.43437872324,0.23775150838773,0.0674744786872602,3.53092985742934,0.000414101545369247,0.00203456141214404,"FDR 0.05"
"DDB_G0281345",180.647521459118,5.44649964146954,0.18669976343571,19.8522103092089,1.05458554600421e-87,5.59589455348485e-85,"FDR 0.05"
"DDB_G0281351",218.283107103739,-0.166950164337596,0.116568435776884,-1.34492955495601,0.178647984824927,0.309534977788495,"not sig."
"DDB_G0281353",194.063034475208,-0.220392111788261,0.15433661388014,-1.39043277009575,0.164397501218007,0.289992683428397,"not sig."
"DDB_G0281359",179.631013968564,-0.0473426306214435,0.166886085591683,-0.534222881421583,0.593187340150758,0.727558583917934,"not sig."
"DDB_G0281361",6.73746972250104,-1.14978361710212,0.33817690992513,-2.72949687997233,0.00634310493284517,0.0207846240369956,"FDR 0.05"
"DDB_G0281363",217.542515934817,0.00645223905959629,0.138699391058497,0.391829333652364,0.695184319516857,0.802909188625622,"not sig."
"DDB_G0281367",764.702155610525,0.055873889283585,0.123720775393107,0.226081613439154,0.821137944741437,0.893547955761958,"not sig."
"DDB_G0281369",247.164808794284,0.236817658598629,0.145300112753133,1.39196960397948,0.163931602611683,0.289291063432382,"not sig."
"DDB_G0281371",7.24295977831273,-0.289949089643421,0.326818864863443,-0.842298269816764,0.399621019278322,0.557015671264645,"not sig."
"DDB_G0281377",68.3467503929792,-0.0965025324910634,0.191878142335903,-0.719875352537554,0.471601744759082,0.624243656533303,"not sig."
"DDB_G0281381",2040.19482443142,0.391684635925331,0.107195050059508,3.6106198382727,0.000305466121808244,0.00155760202651771,"FDR 0.05"
"DDB_G0281383",17944.459171518,0.324262275878521,0.101109658163169,3.32788911816595,0.000875066880123738,0.0038308782128966,"FDR 0.05"
"DDB_G0281385",5335.14155988432,0.0988130814868861,0.109819941024516,0.572202426214041,0.567184843993327,0.706381007115057,"not sig."
"DDB_G0281391",47.0550986065939,-0.108629573460738,0.200299696103134,-0.665266222585868,0.505880230745012,0.656414971576518,"not sig."
"DDB_G0281393",22384.8998174748,0.384579077547255,0.101508532481261,3.55607040249921,0.00037644323949188,0.00187889659217288,"FDR 0.05"
"DDB_G0281399",268.804031372993,1.77313167895469,0.171844833390051,9.05193039782032,1.40462827296118e-19,5.44533974312349e-18,"FDR 0.05"
"DDB_G0281401",581.854664301157,0.241770755093289,0.107824434573596,2.22775163655984,0.0258970815660031,0.0679018599429791,"FDR 0.1"
"DDB_G0281403",59492.3238944513,0.38283352612693,0.152871619295569,1.87390752513191,0.0609431720919182,0.135446997659787,"not sig."
"DDB_G0281409",5424.91357581329,-0.0822111876055445,0.128919009202573,-0.753523788457456,0.45113522188998,0.604790468000304,"not sig."
"DDB_G0281415",358.087127004,0.28878579469984,0.108691845395005,2.56311701962313,0.0103737078146524,0.0315221114339294,"FDR 0.05"
"DDB_G0281419",328.463310089194,-0.66033838692512,0.138719164600955,-4.74728916414602,2.0616111047184e-06,1.76977535683107e-05,"FDR 0.05"
"DDB_G0281425",1218.6355756995,-0.349466000532488,0.0986822605777344,-3.42382908887434,0.00061745440623018,0.00286301906548019,"FDR 0.05"
"DDB_G0281427",66.2244028685622,0.175488390783956,0.185158958587661,1.53831694446283,0.123971138685255,0.233425364257666,"not sig."
"DDB_G0281429",35.7859160098756,-0.0758306955628096,0.231841536772836,-0.109539723162608,0.912774416784245,0.950497194921763,"not sig."
"DDB_G0281431",85.9353190377966,0.582852739429207,0.152299175273485,3.92404153223154,8.70757137472896e-05,0.000520614654728513,"FDR 0.05"
"DDB_G0281433",4178.12901452348,-0.572020501100726,0.123333044877516,-4.24256386169655,2.2098062983344e-05,0.000153028184933597,"FDR 0.05"
"DDB_G0281435",1316.94747965793,-0.0518107675792996,0.156958247725477,-0.268483226347693,0.788327384506415,0.870790982885697,"not sig."
"DDB_G0281437",33496.5802647933,0.357866170851472,0.125030535188509,2.70177484805813,0.00689704496464504,0.0222730740775338,"FDR 0.05"
"DDB_G0281439",274.89544045376,-0.19679207237676,0.135465619873684,-2.05342896275953,0.0400309927400174,0.096753825004032,"FDR 0.1"
"DDB_G0281441",204.206054500375,0.0831923188358158,0.160594686692237,1.07877192453309,0.280689413462322,0.433361178449739,"not sig."
"DDB_G0281445",72.765626325497,0.284458159257764,0.169667769370762,1.32042469086569,0.186693264454316,0.320401418075024,"not sig."
"DDB_G0281447",38.0117949467369,0.0875865111619108,0.240562077726774,0.297613359817825,0.765998276740605,0.854576264064091,"not sig."
"DDB_G0281465",31.7378276710218,-0.465166176258803,0.269728488315343,-2.13678772223877,0.0326152612001788,0.0818272953869734,"FDR 0.1"
"DDB_G0281469",112797.078532989,0.490216852858519,0.153836522492254,2.58083548612044,0.009856153822365,0.0302225281091853,"FDR 0.05"
"DDB_G0281471",315.536713317843,0.0237421976128746,0.110824939892441,0.158541033920368,0.874030489119494,0.928377186616352,"not sig."
"DDB_G0281473",9.37926620829522,-0.248024484431034,0.324258279549231,-0.0954046419328457,0.923993429169548,0.956891695141436,"not sig."
"DDB_G0281481",11.3349793403585,-0.322835862559279,0.311574174892778,-1.2613380409736,0.207187081033668,0.345632367318064,"not sig."
"DDB_G0281483",350.064829820618,0.212608235674755,0.177659480436773,1.66763152310977,0.0953888965227964,0.191312388558181,"not sig."
"DDB_G0281487",2359.55448463506,-0.00434802477573564,0.0841899893443123,-0.0927505069653002,0.926101771156527,0.958538544529216,"not sig."
"DDB_G0281489",209.416028921004,0.289688838118595,0.138635601926154,1.594312633406,0.110866029479701,0.213969672717131,"not sig."
"DDB_G0281495",42.4520141203338,-0.818929606871127,0.241140217222373,-3.38964356608929,0.000699835529299451,0.00317732815173922,"FDR 0.05"
"DDB_G0281499",2304.83773643597,0.475318228163951,0.0722914832439025,6.45378741668987,1.09088809696662e-10,2.00035419940532e-09,"FDR 0.05"
"DDB_G0281501",414.412307919753,-0.519618991174751,0.133781649119536,-3.8699192906938,0.000108871389467405,0.000629215858800729,"FDR 0.05"
"DDB_G0281503",875.632679005231,0.767460232428947,0.114534114475505,6.26155989703154,3.81145363089631e-10,6.43324877262618e-09,"FDR 0.05"
"DDB_G0281505",739.005368181767,0.274964800431138,0.107749142438262,2.45482522824158,0.014095309816368,0.040940533814904,"FDR 0.05"
"DDB_G0281507",19.4677561330071,-0.3259829191883,0.254404871295722,-0.702618815674262,0.482293333456258,0.634248258507624,"not sig."
"DDB_G0281511",25.7392524293132,0.0433024976634974,0.23908598539083,0.405876409145191,0.684833412490662,0.79548989903485,"not sig."
"DDB_G0281519",41.9428838507315,0.0078783022540695,0.228279291184444,0.139086959757131,0.889381432671174,0.937248659553229,"not sig."
"DDB_G0281521",86.0346064020098,0.0708000451846965,0.151521038461892,0.419582560651861,0.674790430445731,0.788419656426852,"not sig."
"DDB_G0281523",1693.87073259504,-0.226823082894508,0.119857772137708,-1.61314045839912,0.106713995722629,0.208324171921159,"not sig."
"DDB_G0281527",5.55437009327953,0.242619129486912,0.339721819659028,0.934415251192924,0.350089733652988,0.506336225925205,"not sig."
"DDB_G0281537",8.05323128257117,0.372499982642694,0.325696699985273,1.16894083541615,0.24242746948886,0.389590992988912,"not sig."
"DDB_G0281541",29.0157631209799,-0.947931758798639,0.251773376012609,-3.48551737353798,0.000491186325764524,0.00234411012127083,"FDR 0.05"
"DDB_G0281543",96.4629136099272,0.0350659828638946,0.178614963452759,0.431957929597643,0.665771990231112,0.78212317656872,"not sig."
"DDB_G0281545",16.6486011885877,0.135652499224885,0.272672632933562,-0.547294715874298,0.584176273550523,0.720252187401095,"not sig."
"DDB_G0281547",3640.42938710636,-0.785057443625262,0.0901564041163553,-8.57864618208941,9.59962626643595e-18,3.2731255824113e-16,"FDR 0.05"
"DDB_G0281551",819.407054633637,-0.297458364592718,0.131284798112024,-1.93659943303418,0.0527943273340719,0.120409301564738,"not sig."
"DDB_G0281553",849.335064685292,0.0815842296930704,0.12230970006352,0.653661898427113,0.513329655788424,0.662235036870342,"not sig."
"DDB_G0281555",235.556575099672,-0.339665973594169,0.162072207558804,-1.56641188137041,0.117252223199007,0.223356233005931,"not sig."
"DDB_G0281557",3122.83452378237,-0.267669164407482,0.126438925642553,-1.74068599381276,0.0817386347053888,0.169507789740855,"not sig."
"DDB_G0281559",194.402862832722,-0.108102849107351,0.124499846495143,-0.729426855889929,0.465740594982381,0.618607267115209,"not sig."
"DDB_G0281561",3437.70582141238,0.173469525581974,0.11059702738953,1.43694012908333,0.150735006210926,0.271188854149345,"not sig."
"DDB_G0281565",221514.653816458,0.512737442754709,0.128259695795693,3.67154576959676,0.000241087891071541,0.00126114368157571,"FDR 0.05"
"DDB_G0281567",528.895134344832,0.0458681720470745,0.125374137344389,0.604880527517348,0.545258382407368,0.687851956409889,"not sig."
"DDB_G0281569",2981.2507401407,0.308423084674562,0.0863810937399055,3.58225572395005,0.000340640092783344,0.00171736008772601,"FDR 0.05"
"DDB_G0281571",10.0834821389791,-0.111036373109674,0.297301963509972,-0.495921620548232,0.619949711441614,0.749875060569782,"not sig."
"DDB_G0281573",791.41506212478,-0.0542141371924542,0.122691106289198,-0.379234809870352,0.704513504254644,0.810392588543395,"not sig."
"DDB_G0281585",147.765594003984,0.565083862407392,0.183414507240315,3.73218268903147,0.00018982774390256,0.00102002376312198,"FDR 0.05"
"DDB_G0281587",241.480676048112,0.0926085241411338,0.15904539865711,0.408095884753507,0.683203281180905,0.793961173592983,"not sig."
"DDB_G0281589",59.8604793855851,0.256527580628461,0.216771260565529,1.09124578987786,0.275164744277833,0.427165923088113,"not sig."
"DDB_G0281591",9.31439715118246,-0.0645157844628243,0.315327789577485,1.07229041564306,0.283589610299282,0.436544993146115,"not sig."
"DDB_G0281595",159.886883445688,0.271935004167115,0.13097143589296,1.8569883034224,0.0633128181941891,0.139617097784069,"not sig."
"DDB_G0281599",5.74112526522114,-0.459969442499669,0.335017365984992,-1.29020099166543,0.196980881936612,0.333606161508445,"not sig."
"DDB_G0281601",272.032211640596,-0.14464645040405,0.159654645663509,-0.930582640198865,0.352069497796688,0.508263342826447,"not sig."
"DDB_G0281603",221.47815357055,-0.136105206567303,0.136339342041364,-0.777491189102553,0.436869030762736,0.591435635495486,"not sig."
"DDB_G0281605",21518.4432293814,0.0946025738188721,0.113023410521261,0.483765574669344,0.628552249147693,0.755544187351538,"not sig."
"DDB_G0281607",5.89683200615652,-0.506868665600023,0.336591388943772,-0.562768982704648,0.573592203909331,0.71165342347747,"not sig."
"DDB_G0281609",2398.67507570407,-0.255803124144042,0.125013874417485,-2.04032086816171,0.0413183776647603,0.099206172617029,"FDR 0.1"
"DDB_G0281611",26.9814286837522,-1.21341013599598,0.268319997362727,-4.79297824687281,1.64323448281758e-06,1.44870828235942e-05,"FDR 0.05"
"DDB_G0281621",217.416072973609,-0.363423241905432,0.158651305847084,-2.2841335671114,0.0223636823682507,0.0600726596778363,"FDR 0.1"
"DDB_G0281623",519.810212863901,0.144104861675353,0.121787235461586,1.28304104901024,0.199477695125288,0.336692968511668,"not sig."
"DDB_G0281627",2520.38281754093,0.0658327982276519,0.114797468323514,0.394324253548334,0.693341659169969,0.801534679514302,"not sig."
"DDB_G0281639",64.8246726393783,-0.83978163260924,0.217394422970734,-3.72735983389909,0.000193496107629723,0.00103776497395853,"FDR 0.05"
"DDB_G0281641",771.197071753261,-0.199940164058159,0.115044137725767,-1.53536808663409,0.124693438190194,0.234473375467275,"not sig."
"DDB_G0281649",301.081128320853,0.131736426799953,0.129389540996595,1.02990407231733,0.303055038896275,0.457411072040778,"not sig."
"DDB_G0281651",29.5300262771601,0.309883261190767,0.268294102028313,0.755409892888942,0.450003079190681,0.603653996259895,"not sig."
"DDB_G0281653",24.4274602228708,-0.871380100036615,0.305939631023501,-2.75997397464622,0.005780596633201,0.0191558413020595,"FDR 0.05"
"DDB_G0281655",9.40003996028878,0.128064541292405,0.331762694769721,-0.252520118583337,0.800639065485774,0.878746950522109,"not sig."
"DDB_G0281657",506.302743662407,0.190449408529667,0.102148325626568,1.96216925608169,0.0497427819914018,0.114947256153239,"not sig."
"DDB_G0281659",13.6496533207348,0.435873338765426,0.302461301597711,1.1487168225357,0.250672766824885,0.399214366974916,"not sig."
"DDB_G0281661",2770.13107252588,0.441071584635676,0.140725017900706,2.72524345354754,0.00642540892733877,0.0210218581090968,"FDR 0.05"
"DDB_G0281663",3668.23970376362,-0.163413200123076,0.119650175713109,-1.47015823267193,0.141518903843838,0.258716304555248,"not sig."
"DDB_G0281669",257.243207973444,-0.768171917695941,0.129507218882554,-5.35449207657885,8.57970801517416e-08,9.92394019738809e-07,"FDR 0.05"
"DDB_G0281671",28.0890199409318,0.182207157277828,0.241483620776068,0.288844881710914,0.772700084587707,0.860582935609292,"not sig."
"DDB_G0281677",146149.056159765,0.419687500947883,0.140492565733121,2.5860601546513,0.00970799861591578,0.0298843032085297,"FDR 0.05"
"DDB_G0281679",31.4136266783895,0.685867541198885,0.273553700283079,1.74337887148376,0.0812674564750012,0.168777080595098,"not sig."
"DDB_G0281683",1192.50365615936,-0.313938055638231,0.100526892777314,-2.9186121427347,0.00351593384858124,0.0126430658087483,"FDR 0.05"
"DDB_G0281685",7244.72079356813,-0.447603000320173,0.119570531451455,-3.3356196610813,0.000851095166991773,0.00374006105991726,"FDR 0.05"
"DDB_G0281687",190.81616410051,0.137675378569343,0.155711553386195,0.846734528499073,0.397143108393392,0.55401659386459,"not sig."
"DDB_G0281693",379.209889426976,0.232198250619377,0.135228040781868,1.68417488226724,0.0921478759840227,0.186135260350563,"not sig."
"DDB_G0281699",2552.35005338493,0.164505188716649,0.11782670013828,1.68644745391006,0.0917096478940171,0.18538450252862,"not sig."
"DDB_G0281701",979.531408383372,0.117246864335215,0.140892188302178,0.378034824808233,0.705404723818302,0.811282322570765,"not sig."
"DDB_G0281703",13.1510053498766,-0.595070130372361,0.304212325299166,-1.95224845519144,0.0509087138620827,0.117036279634195,"not sig."
"DDB_G0281705",563.02045318732,0.238360175360007,0.106936723891974,1.76243163885042,0.0779963969728874,0.163705663856567,"not sig."
"DDB_G0281707",395.21111446053,0.136033054561528,0.126321334605129,1.05285348628227,0.292408146874901,0.446179936550666,"not sig."
"DDB_G0281709",35.2090984403682,-0.0249921466687422,0.238348088952648,0.864021868762088,0.387575877300485,0.544607613088566,"not sig."
"DDB_G0281711",4337.60464375606,-0.588750670867818,0.128994805420252,-4.10624567879419,4.02141766278272e-05,0.000261417565372166,"FDR 0.05"
"DDB_G0281713",37.5782006216832,0.828039220920375,0.196267399634219,3.53781190196784,0.000403457361515483,0.0019914843018991,"FDR 0.05"
"DDB_G0281717",6.50695702418689,0.533203306137353,0.331978691712595,2.19252987225234,0.0283412685534441,0.0727600151251105,"FDR 0.1"
"DDB_G0281719",465.49707185352,0.32123853941224,0.101410021695271,3.05965874840335,0.00221589317254093,0.00853968816834883,"FDR 0.05"
"DDB_G0281723",5933.85739545782,0.245409030459497,0.144782822351833,1.51647679467031,0.12939883367848,0.241277228048786,"not sig."
"DDB_G0281725",1158.9931178427,0.312575786727447,0.103390568384435,3.00183724678802,0.00268355607031501,0.0100323166168976,"FDR 0.05"
"DDB_G0281727",13.8314298710796,-1.25613840466529,0.314739331281996,-3.63221273382648,0.000281001314312086,0.00144238280441935,"FDR 0.05"
"DDB_G0281729",464.390877556826,-0.0280837797476124,0.12304654726482,0.0574161910364523,0.954213665696129,0.975586948670536,"not sig."
"DDB_G0281733",464.032703135513,0.176122006101506,0.119358600288195,1.20428939359617,0.228477744715231,0.373249192347953,"not sig."
"DDB_G0281735",5.82771332869151,0.278902266884607,0.339212456679776,0.53616754974655,0.591842758383421,0.726644254327584,"not sig."
"DDB_G0281737",260.161674619062,0.225349493235937,0.144814818799863,1.44195401260372,0.149315347350027,0.269675609850699,"not sig."
"DDB_G0281739",1869.95724682683,0.645845174399498,0.100729373236776,6.29678820452945,3.03876022874271e-10,5.27588432352261e-09,"FDR 0.05"
"DDB_G0281741",20528.3049104827,0.346848036432415,0.112647786154012,2.94041701707025,0.00327770784362301,0.011927878093596,"FDR 0.05"
"DDB_G0281743",23.4228142231423,-0.444721933621412,0.276374115751387,-1.19237144635852,0.23311563120752,0.378708765755656,"not sig."
"DDB_G0281745",375.790533366135,0.815661097992402,0.146542374641025,4.93987549757573,7.81724681607303e-07,7.47392178698874e-06,"FDR 0.05"
